position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
274,4 A.M.,Herbie Hancock,Mr. Hands,5:21,321,A4RKLZCdyh8,INDIFFERENT,False
275,American Venom,Woody Jackson,The Music of Red Dead Redemption 2 (Original Score),2:53,173,AF22vaGLziM,INDIFFERENT,False
276,The Third Eye,Roy Ayers Ubiquity,Everybody Loves The Sunshine,6:22,382,inPgcN_xF4w,INDIFFERENT,False
277,Song For My Father,"Madlib, Sound Directions",Shades Of Blue: Madlib Invades Blue Note,5:47,347,jRqRYjE2FUw,INDIFFERENT,False
278,Piece of Mind,Idris Muhammad,Power Of Soul,9:22,562,rI7yrHXQ_S8,INDIFFERENT,False
279,Sweet N' Sour,The Crusaders,Free As The Wind,8:57,537,iZqH18d7Zn4,INDIFFERENT,False
280,Root Down (And Get It) (Live),Jimmy Smith,Root Down,12:38,758,HkD1EhuTPxI,LIKE,False
281,I Want To Be In Love,Pastor T.L. Barrett And The Youth For Christ Choir,Do Not Pass Me By Vol. I,3:06,186,eyNVRy0LLdc,INDIFFERENT,False
282,Shark Bite (2000 Remaster),George Benson,Breezin' (Expanded),6:13,373,p7zyYuXrhsw,INDIFFERENT,False
283,After Dinner Drink,George Duke,After Hours,6:18,378,yyiNdNxhrlo,INDIFFERENT,False
284,Harlem River Drive,Bobbi Humphrey,Blacks And Blues,7:51,471,O_xt5a9CwK0,INDIFFERENT,False
285,Through the Horizon,The Claypool Lennon Delirium,The Great Parrot-Ox and the Golden Egg of Empathy,4:06,246,bU6mGpkk5qA,INDIFFERENT,False
286,Pressure Point,Duncan Lamont,Bruton BRS8: Wipe Out,4:19,259,AIcjsqGln2w,INDIFFERENT,False
287,What's Going On? (feat. Valerie Simpson),Quincy Jones,Smackwater Jack,9:52,592,m5cFxG1pm6k,INDIFFERENT,False
288,Wind Parade,Donald Byrd,Places And Spaces,6:10,370,cmOzkJhh2lM,INDIFFERENT,False
289,Juffure,"Grover Washington, Jr.",The Best Of Grover Washington Junior: Anthology Series,9:45,585,HT3EOlp9RKc,INDIFFERENT,False
290,Ain't Wastin' Time No More,The Allman Brothers Band,One Way Out,6:30,390,T1MTvk5MrKc,INDIFFERENT,False
291,Shine It,Medeski Martin & Wood,End Of The World Party (Just In Case),5:00,300,qbs1O-IUBv8,LIKE,False
292,From The Streets,Delvon Lamarr Organ Trio,I Told You So,4:28,268,iblmdvh7qgI,INDIFFERENT,False
293,Walk Away,Tom Waits,Music From And Inspired By The Motion Picture Dead Man Walking,2:44,164,h09o8Joqq6M,INDIFFERENT,False
294,Who Do You See,Labi Siffre,The Singer and the Song,3:05,185,JMjgwg8loAw,INDIFFERENT,False
295,"Time To Remember (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)",Grant Green,"Alive! (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)",11:36,696,zCFgNsBfqYg,INDIFFERENT,False
296,The Weight,North Mississippi Allstars,Instores & Outtakes,4:20,260,e5M9sSBY4Lo,INDIFFERENT,False
297,Swan Lake,"Chet Baker, Hubert Laws, Jim Hall",Studio Trieste,8:41,521,D83DsAq4JH4,INDIFFERENT,False
298,Hidden Shadows,Herbie Hancock,Sextant,10:11,611,ohYHBwVAZgU,INDIFFERENT,False
299,It's Me O Lord,Pastor T.L. Barrett & The Youth For Christ Choir,Like a Ship (Without a Sail),3:35,215,LzzCWMx2CEA,INDIFFERENT,False
300,Cinnamon Tree,Marty O'Reilly & the Old Soul Orchestra,Pray for Rain,3:57,237,cCemsA1HtyA,INDIFFERENT,False
301,Take Five,George Benson,Bad Benson,7:08,428,dV3N-jisAoY,INDIFFERENT,False
302,A Ballad For Joe (Louis),The Crusaders,Southern Comfort,7:28,448,Em6dwLDdygA,INDIFFERENT,False
303,Hey-Hee-Hi-Ho,Medeski Martin & Wood,Combustication,3:15,195,QYWKRGSw7bI,INDIFFERENT,False
304,Rainbow Delay,Richard Houghten,Rainbow Delay,3:12,192,cILn2-o56d0,INDIFFERENT,False
305,Cissy Strut,The Meters,The Essentials: The Meters,3:06,186,Nd3yDoOyvbY,INDIFFERENT,False
306,"Seasons Come, Seasons Go",Labi Siffre,The Singer and the Song (Deluxe Edition),2:11,131,VzDTQGyLIG8,INDIFFERENT,False
307,Walking Spanish,Tom Waits,Rain Dogs,3:06,186,hmY2it84SDw,INDIFFERENT,False
308,Spiraling Prism,Herbie Hancock,Mr. Hands,6:23,383,Zy5VWvsz3Co,INDIFFERENT,False
309,Little Booker T,Delvon Lamarr Organ Trio,Close but No Cigar,4:19,259,okuKoWoS0us,INDIFFERENT,False
310,Catfish John (Live),Jerry Garcia Band,"GarciaLive Volume One: March 1st, 1980 Capitol Theatre",9:57,597,cKVAupna-18,INDIFFERENT,False
311,Miss Kane,Donald Byrd,Street Lady,6:21,381,KjH_uFMssOE,INDIFFERENT,False
312,Breezin',George Benson,Breezin' (Expanded),5:42,342,G1QjyskJ9jw,INDIFFERENT,False
313,Ever Since,Pastor T.L. Barrett & The Youth For Christ Choir,Like a Ship (Without a Sail),4:33,273,gh1ByAkKXAE,INDIFFERENT,False
314,Up Jumped The Devil (Live),Soledad Brothers,Live,6:28,388,dBkbSpMoHc4,INDIFFERENT,False
315,Walking In Space,Quincy Jones,Walking in Space,12:07,727,DLzfOIpah6s,INDIFFERENT,False
316,What a Night!,Hubert Laws,Family,8:30,510,lbK07ygbuCk,INDIFFERENT,False
317,Earth Tones,"Grover Washington, Jr.",Mister Magic,12:24,744,1wGKDVatj6Y,INDIFFERENT,False
318,"Me, Myself and I (Instrumental) (feat. Josh Auckland & Zephyr Avalon Instrumental)",Efajemue,"Me, Myself and I",4:27,267,eUTlm_3Mp1E,INDIFFERENT,False
319,Somethin' Stupid,"Frank Sinatra, Nancy Sinatra",The World We Knew,2:43,163,LWXUdqvVO8Y,INDIFFERENT,False
320,Tomaas,Miles Davis,Tutu,5:36,336,ku4jLypCRqo,INDIFFERENT,False
321,Gil Scott Heron - We almost Lost Detroit,HoraceIsaac SoWhatSessions,,5:17,317,cpNUqNe0U5g,INDIFFERENT,False
322,Highline (feat. Theo Croker),Nils Wülker,Go,4:17,257,35drodl_tT8,INDIFFERENT,False
323,Not Right Now,Derrick Hodge,Not Right Now,6:27,387,0rEIVb14ECg,INDIFFERENT,False
324,Searching,Roy Ayers Ubiquity,Vibrations,4:01,241,vc48ITjETAk,INDIFFERENT,False
325,Blue Train,Emmet Cohen,Universal Truth,4:38,278,8Vq7F0W40Jw,INDIFFERENT,False
326,These Days,Nico,The Velvet Underground & Nico (45th Anniversary / Super Deluxe Edition),3:35,215,jhr2MlQd7i0,INDIFFERENT,False
327,A Plea,Flea,Honora,7:39,459,m1j9e883lg4,INDIFFERENT,False
328,Lilies Of The Nile,The Crusaders,Gold,9:32,572,bNuGcHhsDJg,INDIFFERENT,False
329,Mami Gato,Medeski Martin & Wood,End Of The World Party (Just In Case),4:10,250,xJaakpmPb9I,INDIFFERENT,False
330,After Hours (The Antidote),Ronny Jordan,The Antidote,5:52,352,WAMSSSLiags,INDIFFERENT,False
331,The Jones Girls - Nights Over Egypt (Groovefunkel Remix),groovefunkel,,7:41,461,595NeWs7wDw,INDIFFERENT,False
332,Remember The Rain,21st Century,Ahead of Our Time,4:00,240,5PrnZCoC2hQ,INDIFFERENT,False
333,Stand on the Word (1982 Version),The Joubert Singers,Stand on the Word,4:47,287,tf-hjgB-99w,INDIFFERENT,False
334,Concussion (Live),Delvon Lamarr Organ Trio,Live at KEXP!,4:28,268,-aK1EK5qTCA,INDIFFERENT,False
335,Ghetto-Rig Master,Troy Roberts,Nu-Jive 5,2:05,125,mCkFaw_yOBc,INDIFFERENT,False
336,The Trip (feat. Longfingah),Illbilly Hitec,Reggaetronics,3:56,236,YN1e_LSfbVQ,INDIFFERENT,False
337,Tell Me a Bedtime Story,Herbie Hancock,Fat Albert Rotunda,5:02,302,tGxgeuJoCxY,INDIFFERENT,False
338,'Til The Money Runs Out,Tom Waits,Heartattack And Vine,4:26,266,cZ03I-i9HYY,INDIFFERENT,False
339,Harvest Moon,Neil Young,Harvest Moon,5:04,304,HDzHhqWZMD0,INDIFFERENT,False
340,That Was A Dream,"Blake Mills, Pino Palladino",That Wasn't A Dream,5:29,329,8nY7TOnEdb8,INDIFFERENT,False
341,Strange Things Happen Every Day,Olu Dara,Neighborhoods,3:27,207,ZmFxJT5r8Qs,INDIFFERENT,False
342,Ain't No Grave Gonna Hold My Body Down,Charlie Parr,Cheap Wine,3:15,195,CaDaD2dzm_I,INDIFFERENT,False
343,Saved,Labi Siffre,Crying Laughing Loving Lying,2:11,131,uMSDbFpNMcU,LIKE,False
344,The Romantic Warrior (Instrumental),Return To Forever,Romantic Warrior,10:52,652,U-8fTjnQwEc,INDIFFERENT,False
345,L no Theme B,Hideki Taniuchi,DEATH NOTE Original Soundtrack,2:54,174,o837EeJn_XQ,INDIFFERENT,False
346,Little Walter Rides Again,Medeski Scofield Martin & Wood,Out Louder,3:54,234,vyPOiGjy6KQ,INDIFFERENT,False
347,Move on Up (Extended Version),Curtis Mayfield,Curtis (Expanded Edition),8:56,536,iN3KsbnQZxU,INDIFFERENT,False
348,Stand By Me,Ben E. King,Don't Play That Song,2:56,176,b-D5yAAXYng,INDIFFERENT,False
349,"Top Going Down, Bottom Going Up (Live)",Delvon Lamarr Organ Trio,Live at KEXP!,6:51,411,ZhTLWL9HplM,INDIFFERENT,False
350,Soul Dance,Russ Freeman,Drive,4:42,282,FsZlhofgCCg,INDIFFERENT,False
351,A Horse with No Name,America,America,4:13,253,mSZXWdKSQNM,INDIFFERENT,False
352,Spider,Herbie Hancock,Secrets,7:21,441,HQPdVhYZgR0,INDIFFERENT,False
353,Red Right Hand,Nick Cave & The Bad Seeds,Let Love In,6:11,371,lBVFdSFV2lQ,INDIFFERENT,False
354,Tank!,Seatbelts,COWBOY BEBOP (Original Motion Picture Soundtrack),3:31,211,UFFa0QoHWvE,INDIFFERENT,False
355,Make It Rain,Tom Waits,Real Gone,3:39,219,JgWib8WAEWY,INDIFFERENT,False
356,The World Is a Ghetto,George Benson,In Flight,9:44,584,IpbvGRDQ0Gk,INDIFFERENT,False
357,Room On The Porch (feat. Ruby Amanfu),"Keb' Mo', Taj Mahal",Room On The Porch,4:06,246,xxTZ5q0h2Y0,INDIFFERENT,False
358,Make My Day,Labi Siffre,Labi Siffre,3:04,184,Ev-ho8YtuCc,INDIFFERENT,False
359,Color Your Night,"ATLUS Sound Team, Azumi Takahashi, Lotus Juice",Persona 3 Reload Original Soundtrack,3:48,228,j9Sn1nFGQQ8,INDIFFERENT,False
360,The Anesthetist's Song,Reid Paley,Revival,2:05,125,srnIrf5GdI4,INDIFFERENT,False
361,No Not One,Pastor T.L. Barrett & The Youth For Christ Choir,Do Not Pass Me By Vol. II,2:46,166,HFaw-xbhhFU,INDIFFERENT,False
362,Optimistic,Sounds Of Blackness,Evolution Of Gospel,5:19,319,p66Jp6ervRA,INDIFFERENT,False
363,What You Won't Do for Love,Bobby Caldwell,What You Won't Do for Love,4:47,287,n9DmdAwUbxc,INDIFFERENT,False
364,War Without Reason,Heaven Pierce Her,Ultrakill: Violence (Original Game Soundtrack),6:49,409,Gcj9-iF_lTw,INDIFFERENT,False
365,The Mandalorian,Ludwig Göransson,The Mandalorian: Chapter 1 (Original Score),3:19,199,xXp4GnC1Z3Q,INDIFFERENT,False
366,God Is,James Cleveland & The Southern California Community Choir,It’s A New Day,6:48,408,q6Rb5u2r_ic,INDIFFERENT,False
367,Theme of Stone Ocean,Yugo Kanno,JOJO'S BIZARRE ADVENTURE -STONE OCEAN O.S.T.,4:44,284,gFAk1RgX2Zo,INDIFFERENT,False
368,Places And Spaces,Donald Byrd,Places And Spaces,6:20,380,unbgblfgsQI,INDIFFERENT,False
369,Mister Magic,"Grover Washington, Jr.",Mister Magic,9:02,542,UbsbqkgzxWM,INDIFFERENT,False
370,Fat Time (2022 Remaster),Miles Davis,The Man With The Horn (2022 Remaster),9:54,594,xGd9_atxTfo,INDIFFERENT,False
371,Fall,Derrick Hodge,COLOR OF NOIZE,6:25,385,fdHzpctZP-I,INDIFFERENT,False
372,Everybody Loves The Sunshine,Roy Ayers Ubiquity,Everybody Loves The Sunshine,4:00,240,SSBWiFGzsyU,INDIFFERENT,False
373,Herbman,Olu Dara,Neighborhoods,4:43,283,Vkn2SF80yBI,INDIFFERENT,False
374,Sham Time,"Medeski, Scofield, Martin & Wood",Juice,5:47,347,1WT6dbZ_e4I,INDIFFERENT,False
375,Long Way Home,Tom Waits,"Orphans: Brawlers, Bawlers & Bastards",3:11,191,t5eKQOKC6ts,LIKE,False
376,"Jesus, Lover of My Soul",Pastor T.L. Barrett & The Youth For Christ Choir,Do Not Pass Me By Vol. II,4:07,247,iDgJc6nPHQ0,INDIFFERENT,False
377,Memphis (Live),Delvon Lamarr Organ Trio,Live at KEXP!,6:59,419,bbwRJnvvrVE,INDIFFERENT,False
378,Spank-A-Lee,Herbie Hancock,Thrust,7:12,432,4S62h99aodY,INDIFFERENT,False
379,Words,Labi Siffre,Labi Siffre,2:23,143,FRnRA1j3HJ0,INDIFFERENT,False
380,Passion Flower,"Grover Washington, Jr.",Mister Magic,5:37,337,Nf5Q8amsTcQ,INDIFFERENT,False
381,Reflector,Medeski Martin & Wood,End Of The World Party (Just In Case),4:11,251,Iyn_mv2hJIQ,INDIFFERENT,False
382,Chocolate Jesus,Tom Waits,Mule Variations,3:56,236,cjsYv22QgGM,INDIFFERENT,False
383,These Are The Words,Pastor T.L. Barrett And The Youth For Christ Choir,Do Not Pass Me By Vol. I,4:10,250,1fA--a6hlzw,INDIFFERENT,False
384,Careless Whisper,Delvon Lamarr Organ Trio,I Told You So,5:35,335,ZfrHLWhzmlI,INDIFFERENT,False
385,No Means Yes,Herbie Hancock,Sunlight,6:19,379,NIt37P5MFjQ,INDIFFERENT,False
386,(Something Inside) So Strong,Labi Siffre,So Strong,5:38,338,EmNclh9lVkU,INDIFFERENT,False
387,Macha,"Medeski, Martin & Wood",Bubblehouse,3:22,202,f4hupSD--2g,INDIFFERENT,False
388,Clap Hands,Tom Waits,Rain Dogs,3:47,227,gZ7vdW_C8KQ,INDIFFERENT,False
389,O Sinner,Pastor T.L. Barrett & The Youth For Christ Choir,Do Not Pass Me By Vol. II,3:16,196,4xtWWeVcHT4,INDIFFERENT,False
390,Cantelope Island,Herbie Hancock,Secrets,7:06,426,V8FGCt63tHU,INDIFFERENT,False
391,I Will Always Love You,Labi Siffre,So Strong,5:28,328,Lc0zCCHypiI,INDIFFERENT,False
392,Think,"Medeski, Martin & Wood",Shack-man,5:20,320,AkyCh3Mgums,INDIFFERENT,False
393,Goin' Out West,Tom Waits,Bone Machine,3:21,201,3uhUslw3iHQ,INDIFFERENT,False
394,Wonderful,Pastor T.L. Barrett & The Youth For Christ Choir,Like a Ship (Without a Sail),4:57,297,EQcafRRNWLQ,INDIFFERENT,False
395,Sansho Shima,Herbie Hancock,Secrets,4:50,290,PQv9YsXzSp4,INDIFFERENT,False
396,Curtis,Medeski Martin & Wood,End Of The World Party (Just In Case),4:39,279,nIR8RNsh8OY,INDIFFERENT,False
397,Little Drop Of Poison,Tom Waits,"Orphans: Brawlers, Bawlers & Bastards",3:10,190,As4qi_Kit90,INDIFFERENT,False
398,Don't Pass Me By,Pastor T.L. Barrett And The Youth For Christ Choir,Do Not Pass Me By Vol. I,4:57,297,CVLdMmBNp08,INDIFFERENT,False
399,Hang Up Your Hang Ups,Herbie Hancock,Man-Child,7:26,446,d7kRlufrZJo,INDIFFERENT,False
400,Note Bleu,Medeski Martin & Wood,The Dropper,3:02,182,opVHyeTZhYs,INDIFFERENT,False
